timestamp,value,injected_anomaly
2026-01-03T21:14:00Z,98.41137268,False
2026-01-03T21:15:00Z,98.33170483,False
2026-01-03T21:16:00Z,99.57487894,False
2026-01-03T21:17:00Z,100.18807855,False
2026-01-03T21:18:00Z,99.47159072,False
2026-01-03T21:19:00Z,99.88866242,False
2026-01-03T21:20:00Z,98.45676570,False
2026-01-03T21:21:00Z,100.31873819,False
2026-01-03T21:22:00Z,99.65349175,False
2026-01-03T21:23:00Z,99.62507132,False
2026-01-03T21:24:00Z,99.81837553,False
2026-01-03T21:25:00Z,99.16226008,False
2026-01-03T21:26:00Z,98.36434857,False
2026-01-03T21:27:00Z,98.60262788,False
2026-01-03T21:28:00Z,100.37886086,False
2026-01-03T21:29:00Z,99.52583157,False
2026-01-03T21:30:00Z,99.11413779,False
2026-01-03T21:31:00Z,98.45525898,False
2026-01-03T21:32:00Z,99.29754781,False
2026-01-03T21:33:00Z,101.16229472,False
2026-01-03T21:34:00Z,98.52944662,False
2026-01-03T21:35:00Z,100.12963076,False
2026-01-03T21:36:00Z,100.22962516,False
2026-01-03T21:37:00Z,99.62723071,False
2026-01-03T21:38:00Z,100.54804749,False
2026-01-03T21:39:00Z,100.59411035,False
2026-01-03T21:40:00Z,101.13115530,False
2026-01-03T21:41:00Z,99.33761542,False
2026-01-03T21:42:00Z,99.80799867,False
2026-01-03T21:43:00Z,99.85697053,False
2026-01-03T21:44:00Z,101.32059435,False
2026-01-03T21:45:00Z,98.87141033,False
2026-01-03T21:46:00Z,99.66287700,False
2026-01-03T21:47:00Z,99.77921276,False
2026-01-03T21:48:00Z,98.99387043,False
2026-01-03T21:49:00Z,99.69805198,False
2026-01-03T21:50:00Z,99.54966443,False
2026-01-03T21:51:00Z,99.64702021,False
2026-01-03T21:52:00Z,100.37613517,False
2026-01-03T21:53:00Z,101.20952685,False
2026-01-03T21:54:00Z,100.46440319,False
2026-01-03T21:55:00Z,99.43877154,False
2026-01-03T21:56:00Z,99.81893210,False
2026-01-03T21:57:00Z,99.94916200,False
2026-01-03T21:58:00Z,99.17898556,False
2026-01-03T21:59:00Z,99.13887512,False
2026-01-03T22:00:00Z,109.93697513,True
2026-01-03T22:01:00Z,101.56922747,False
2026-01-03T22:02:00Z,100.36205977,False
2026-01-03T22:03:00Z,100.45322422,False
2026-01-03T22:04:00Z,98.96513052,False
2026-01-03T22:05:00Z,101.20766600,False
2026-01-03T22:06:00Z,100.06243407,False
2026-01-03T22:07:00Z,100.73996794,False
2026-01-03T22:08:00Z,98.72828404,False
2026-01-03T22:09:00Z,99.91592097,False
2026-01-03T22:10:00Z,98.62682623,False
2026-01-03T22:11:00Z,99.76267873,False
2026-01-03T22:12:00Z,100.65896642,False
2026-01-03T22:13:00Z,99.49192092,False
2026-01-03T22:14:00Z,98.54512022,False
2026-01-03T22:15:00Z,100.82102563,False
2026-01-03T22:16:00Z,99.30212359,False
2026-01-03T22:17:00Z,99.78703779,False
2026-01-03T22:18:00Z,100.27837474,False
2026-01-03T22:19:00Z,99.81859365,False
2026-01-03T22:20:00Z,100.30781681,False
2026-01-03T22:21:00Z,99.05608614,False
2026-01-03T22:22:00Z,98.97554750,False
2026-01-03T22:23:00Z,99.28853554,False
2026-01-03T22:24:00Z,100.74444948,False
2026-01-03T22:25:00Z,100.25800021,False
2026-01-03T22:26:00Z,100.02328200,False
2026-01-03T22:27:00Z,98.61684837,False
2026-01-03T22:28:00Z,100.11898420,False
2026-01-03T22:29:00Z,99.67204923,False
2026-01-03T22:30:00Z,98.33072734,False
2026-01-03T22:31:00Z,101.43499342,False
2026-01-03T22:32:00Z,99.60846637,False
2026-01-03T22:33:00Z,99.13802989,False
2026-01-03T22:34:00Z,99.44325202,False
2026-01-03T22:35:00Z,97.74556875,False
2026-01-03T22:36:00Z,101.23101876,False
2026-01-03T22:37:00Z,99.35489657,False
2026-01-03T22:38:00Z,99.72350328,False
2026-01-03T22:39:00Z,100.93075884,False
2026-01-03T22:40:00Z,101.04843417,False
2026-01-03T22:41:00Z,99.44675519,False
2026-01-03T22:42:00Z,101.52548790,False
2026-01-03T22:43:00Z,100.20172332,False
2026-01-03T22:44:00Z,97.19087257,False
2026-01-03T22:45:00Z,97.15269499,False
2026-01-03T22:46:00Z,98.82494320,False
2026-01-03T22:47:00Z,101.05380907,False
2026-01-03T22:48:00Z,100.40333414,False
2026-01-03T22:49:00Z,99.89606778,False
2026-01-03T22:50:00Z,98.86166436,False
2026-01-03T22:51:00Z,99.63391080,False
2026-01-03T22:52:00Z,100.77000366,False
2026-01-03T22:53:00Z,100.79741542,False
2026-01-03T22:54:00Z,99.95049861,False
2026-01-03T22:55:00Z,99.42679846,False
2026-01-03T22:56:00Z,99.05663933,False
2026-01-03T22:57:00Z,101.07624859,False
2026-01-03T22:58:00Z,99.72498846,False
2026-01-03T22:59:00Z,99.49093881,False
2026-01-03T23:00:00Z,98.63273742,False
2026-01-03T23:01:00Z,99.33374242,False
2026-01-03T23:02:00Z,101.78882588,False
2026-01-03T23:03:00Z,101.36971056,False
2026-01-03T23:04:00Z,100.71137141,False
2026-01-03T23:05:00Z,99.44482146,False
2026-01-03T23:06:00Z,98.62294918,False
2026-01-03T23:07:00Z,100.41436267,False
2026-01-03T23:08:00Z,99.09971324,False
2026-01-03T23:09:00Z,101.94692759,False
2026-01-03T23:10:00Z,101.44145672,False
2026-01-03T23:11:00Z,100.07187852,False
2026-01-03T23:12:00Z,99.11086614,False
2026-01-03T23:13:00Z,100.19857949,False
2026-01-03T23:14:00Z,100.66236578,False
2026-01-03T23:15:00Z,99.67311887,False
2026-01-03T23:16:00Z,98.60490131,False
2026-01-03T23:17:00Z,99.20096537,False
2026-01-03T23:18:00Z,101.68771045,False
2026-01-03T23:19:00Z,99.18997975,False
2026-01-03T23:20:00Z,101.55621966,False
2026-01-03T23:21:00Z,100.29831574,False
2026-01-03T23:22:00Z,99.96051475,False
2026-01-03T23:23:00Z,99.84169014,False
2026-01-03T23:24:00Z,100.27749931,False
2026-01-03T23:25:00Z,99.56133671,False
2026-01-03T23:26:00Z,99.65486699,False
2026-01-03T23:27:00Z,99.50852437,False
2026-01-03T23:28:00Z,99.65629207,False
2026-01-03T23:29:00Z,99.34573237,False
2026-01-03T23:30:00Z,101.65702589,False
2026-01-03T23:31:00Z,100.76916568,False
2026-01-03T23:32:00Z,99.98365622,False
2026-01-03T23:33:00Z,101.30095927,False
2026-01-03T23:34:00Z,101.18726083,False
2026-01-03T23:35:00Z,99.46410820,False
2026-01-03T23:36:00Z,96.31376676,False
2026-01-03T23:37:00Z,99.77692497,False
2026-01-03T23:38:00Z,100.35223901,False
2026-01-03T23:39:00Z,100.71183785,False
2026-01-03T23:40:00Z,100.86069266,False
2026-01-03T23:41:00Z,100.18081705,False
2026-01-03T23:42:00Z,99.60092876,False
2026-01-03T23:43:00Z,102.16661578,False
2026-01-03T23:44:00Z,100.62616872,False
2026-01-03T23:45:00Z,101.18574814,False
2026-01-03T23:46:00Z,101.09961293,False
2026-01-03T23:47:00Z,101.66786348,False
2026-01-03T23:48:00Z,100.48234129,False
2026-01-03T23:49:00Z,101.20967085,False
2026-01-03T23:50:00Z,99.41174833,False
2026-01-03T23:51:00Z,98.99235905,False
2026-01-03T23:52:00Z,100.68732282,False
2026-01-03T23:53:00Z,99.61774508,False
2026-01-03T23:54:00Z,101.63370965,False
2026-01-03T23:55:00Z,100.79326057,False
2026-01-03T23:56:00Z,100.61498198,False
2026-01-03T23:57:00Z,100.63664436,False
2026-01-03T23:58:00Z,100.64999437,False
2026-01-03T23:59:00Z,101.67586492,False
2026-01-04T00:00:00Z,99.22551228,False
2026-01-04T00:01:00Z,101.38380976,False
2026-01-04T00:02:00Z,101.24784429,False
2026-01-04T00:03:00Z,101.58468772,False
2026-01-04T00:04:00Z,101.51356837,False
2026-01-04T00:05:00Z,101.08123488,False
2026-01-04T00:06:00Z,101.37361371,False
2026-01-04T00:07:00Z,100.49405532,False
2026-01-04T00:08:00Z,101.04133614,False
2026-01-04T00:09:00Z,100.80255163,False
2026-01-04T00:10:00Z,101.45448533,False
2026-01-04T00:11:00Z,100.58643867,False
2026-01-04T00:12:00Z,100.99819857,False
2026-01-04T00:13:00Z,100.39323268,False
2026-01-04T00:14:00Z,98.93420245,False
2026-01-04T00:15:00Z,101.80887825,False
2026-01-04T00:16:00Z,101.71801039,False
2026-01-04T00:17:00Z,99.92436749,False
2026-01-04T00:18:00Z,101.56704520,False
2026-01-04T00:19:00Z,100.09081643,False
2026-01-04T00:20:00Z,100.93943276,False
2026-01-04T00:21:00Z,100.32805334,False
2026-01-04T00:22:00Z,102.72753346,False
2026-01-04T00:23:00Z,101.69465954,False
2026-01-04T00:24:00Z,100.14441336,False
2026-01-04T00:25:00Z,101.69607926,False
2026-01-04T00:26:00Z,100.57376775,False
2026-01-04T00:27:00Z,101.36137872,False
2026-01-04T00:28:00Z,100.38134526,False
2026-01-04T00:29:00Z,99.45291338,False
2026-01-04T00:30:00Z,99.71360547,False
2026-01-04T00:31:00Z,99.10826664,False
2026-01-04T00:32:00Z,100.12146930,False
2026-01-04T00:33:00Z,101.56111917,False
2026-01-04T00:34:00Z,99.90023232,False
2026-01-04T00:35:00Z,100.81782203,False
2026-01-04T00:36:00Z,101.58905888,False
2026-01-04T00:37:00Z,100.56660809,False
2026-01-04T00:38:00Z,99.65712396,False
2026-01-04T00:39:00Z,100.58621531,False
2026-01-04T00:40:00Z,99.81906323,False
2026-01-04T00:41:00Z,100.17543510,False
2026-01-04T00:42:00Z,101.76388301,False
2026-01-04T00:43:00Z,100.43115602,False
2026-01-04T00:44:00Z,100.63142871,False
2026-01-04T00:45:00Z,101.74181641,False
2026-01-04T00:46:00Z,100.13586194,False
2026-01-04T00:47:00Z,102.33406345,False
2026-01-04T00:48:00Z,101.41102608,False
2026-01-04T00:49:00Z,102.06129069,False
2026-01-04T00:50:00Z,100.89464445,False
2026-01-04T00:51:00Z,102.24684711,False
2026-01-04T00:52:00Z,101.59046878,False
2026-01-04T00:53:00Z,101.18112097,False
2026-01-04T00:54:00Z,100.10205915,False
2026-01-04T00:55:00Z,99.73908896,False
2026-01-04T00:56:00Z,100.18600171,False
2026-01-04T00:57:00Z,100.35422279,False
2026-01-04T00:58:00Z,101.36510287,False
2026-01-04T00:59:00Z,100.47375557,False
2026-01-04T01:00:00Z,102.99837709,False
2026-01-04T01:01:00Z,99.42584685,False
2026-01-04T01:02:00Z,101.13897947,False
2026-01-04T01:03:00Z,102.02186783,False
2026-01-04T01:04:00Z,102.07326012,False
2026-01-04T01:05:00Z,101.98850632,False
2026-01-04T01:06:00Z,101.28002222,False
2026-01-04T01:07:00Z,101.71105731,False
2026-01-04T01:08:00Z,101.98096815,False
2026-01-04T01:09:00Z,99.36465937,False
2026-01-04T01:10:00Z,102.73280069,False
2026-01-04T01:11:00Z,100.94567955,False
2026-01-04T01:12:00Z,100.57932997,False
2026-01-04T01:13:00Z,100.11557893,False
2026-01-04T01:14:00Z,100.68137028,False
2026-01-04T01:15:00Z,101.25459597,False
2026-01-04T01:16:00Z,100.73047419,False
2026-01-04T01:17:00Z,100.95253275,False
2026-01-04T01:18:00Z,101.16685134,False
2026-01-04T01:19:00Z,99.92163061,False
2026-01-04T01:20:00Z,102.34037817,False
2026-01-04T01:21:00Z,100.61139356,False
2026-01-04T01:22:00Z,101.91232378,False
2026-01-04T01:23:00Z,100.99128478,False
2026-01-04T01:24:00Z,100.51426308,False
2026-01-04T01:25:00Z,100.47932015,False
2026-01-04T01:26:00Z,101.29422395,False
2026-01-04T01:27:00Z,99.61531518,False
2026-01-04T01:28:00Z,100.63801094,False
2026-01-04T01:29:00Z,100.50746940,False
2026-01-04T01:30:00Z,100.43564787,False
2026-01-04T01:31:00Z,99.93798596,False
2026-01-04T01:32:00Z,101.63901646,False
2026-01-04T01:33:00Z,99.93436221,False
2026-01-04T01:34:00Z,102.01834415,False
2026-01-04T01:35:00Z,102.07156900,False
2026-01-04T01:36:00Z,101.44555584,False
2026-01-04T01:37:00Z,100.21436607,False
2026-01-04T01:38:00Z,101.17168678,False
2026-01-04T01:39:00Z,102.78152968,False
2026-01-04T01:40:00Z,99.95848126,False
2026-01-04T01:41:00Z,101.90492346,False
2026-01-04T01:42:00Z,99.27682464,False
2026-01-04T01:43:00Z,101.98781824,False
2026-01-04T01:44:00Z,102.05998043,False
2026-01-04T01:45:00Z,100.82303778,False
2026-01-04T01:46:00Z,101.48868414,False
2026-01-04T01:47:00Z,100.68593084,False
2026-01-04T01:48:00Z,100.66137547,False
2026-01-04T01:49:00Z,102.11528564,False
2026-01-04T01:50:00Z,100.89857633,False
2026-01-04T01:51:00Z,98.97595857,False
2026-01-04T01:52:00Z,100.79258417,False
2026-01-04T01:53:00Z,99.59319790,False
2026-01-04T01:54:00Z,100.38370124,False
2026-01-04T01:55:00Z,100.60948619,False
2026-01-04T01:56:00Z,102.12638461,False
2026-01-04T01:57:00Z,101.38980935,False
2026-01-04T01:58:00Z,101.35448721,False
2026-01-04T01:59:00Z,101.79087096,False
2026-01-04T02:00:00Z,101.26181998,False
2026-01-04T02:01:00Z,101.19974212,False
2026-01-04T02:02:00Z,100.11921315,False
2026-01-04T02:03:00Z,102.53761322,False
2026-01-04T02:04:00Z,101.29387804,False
2026-01-04T02:05:00Z,100.85657610,False
2026-01-04T02:06:00Z,102.15396989,False
2026-01-04T02:07:00Z,99.55678574,False
2026-01-04T02:08:00Z,101.63295503,False
2026-01-04T02:09:00Z,101.36920907,False
2026-01-04T02:10:00Z,99.98563787,False
2026-01-04T02:11:00Z,101.30330344,False
2026-01-04T02:12:00Z,101.46191522,False
2026-01-04T02:13:00Z,101.97280565,False
2026-01-04T02:14:00Z,99.00781939,False
2026-01-04T02:15:00Z,100.56979621,False
2026-01-04T02:16:00Z,100.23699314,False
2026-01-04T02:17:00Z,100.28502031,False
2026-01-04T02:18:00Z,101.03471365,False
2026-01-04T02:19:00Z,101.49875539,False
2026-01-04T02:20:00Z,101.82261645,False
2026-01-04T02:21:00Z,102.01183348,False
2026-01-04T02:22:00Z,100.78885352,False
2026-01-04T02:23:00Z,100.69392405,False
2026-01-04T02:24:00Z,101.51601889,False
2026-01-04T02:25:00Z,103.00329421,False
2026-01-04T02:26:00Z,101.96399581,False
2026-01-04T02:27:00Z,102.61925492,False
2026-01-04T02:28:00Z,101.35103750,False
2026-01-04T02:29:00Z,100.53461260,False
2026-01-04T02:30:00Z,101.00887746,False
2026-01-04T02:31:00Z,101.91132343,False
2026-01-04T02:32:00Z,100.38963351,False
2026-01-04T02:33:00Z,100.59176901,False
2026-01-04T02:34:00Z,102.48993154,False
2026-01-04T02:35:00Z,101.10610506,False
2026-01-04T02:36:00Z,101.96587738,False
2026-01-04T02:37:00Z,100.61354428,False
2026-01-04T02:38:00Z,101.68890613,False
2026-01-04T02:39:00Z,101.23973250,False
2026-01-04T02:40:00Z,101.86572546,False
2026-01-04T02:41:00Z,102.17805573,False
2026-01-04T02:42:00Z,102.22782871,False
2026-01-04T02:43:00Z,100.53710808,False
2026-01-04T02:44:00Z,101.79081527,False
2026-01-04T02:45:00Z,101.05908295,False
2026-01-04T02:46:00Z,100.96919676,False
2026-01-04T02:47:00Z,101.16287338,False
2026-01-04T02:48:00Z,100.95001231,False
2026-01-04T02:49:00Z,100.42124446,False
2026-01-04T02:50:00Z,99.56149387,False
2026-01-04T02:51:00Z,101.92746777,False
2026-01-04T02:52:00Z,100.93541405,False
2026-01-04T02:53:00Z,100.16453915,False
2026-01-04T02:54:00Z,102.40115243,False
2026-01-04T02:55:00Z,100.90082462,False
2026-01-04T02:56:00Z,99.63881712,False
2026-01-04T02:57:00Z,102.19109823,False
2026-01-04T02:58:00Z,101.52044347,False
2026-01-04T02:59:00Z,101.37746980,False
2026-01-04T03:00:00Z,103.80532121,False
2026-01-04T03:01:00Z,99.13995948,False
2026-01-04T03:02:00Z,101.98358504,False
2026-01-04T03:03:00Z,101.39305629,False
2026-01-04T03:04:00Z,100.91748586,False
2026-01-04T03:05:00Z,101.25212725,False
2026-01-04T03:06:00Z,101.90514133,False
2026-01-04T03:07:00Z,101.14978197,False
2026-01-04T03:08:00Z,103.16842517,False
2026-01-04T03:09:00Z,101.92286496,False
2026-01-04T03:10:00Z,103.53915071,False
2026-01-04T03:11:00Z,102.63719158,False
2026-01-04T03:12:00Z,102.60268950,False
2026-01-04T03:13:00Z,99.39108215,False
2026-01-04T03:14:00Z,101.07573368,False
2026-01-04T03:15:00Z,103.94730699,False
2026-01-04T03:16:00Z,99.84271013,False
2026-01-04T03:17:00Z,100.59061725,False
2026-01-04T03:18:00Z,102.48425681,False
2026-01-04T03:19:00Z,101.08948562,False
2026-01-04T03:20:00Z,102.95007078,False
2026-01-04T03:21:00Z,102.54444261,False
2026-01-04T03:22:00Z,102.36715831,False
2026-01-04T03:23:00Z,102.95286464,False
2026-01-04T03:24:00Z,103.28590511,False
2026-01-04T03:25:00Z,101.76812295,False
2026-01-04T03:26:00Z,101.30224279,False
2026-01-04T03:27:00Z,100.46667233,False
2026-01-04T03:28:00Z,102.64314013,False
2026-01-04T03:29:00Z,101.83075030,False
2026-01-04T03:30:00Z,102.09521295,False
2026-01-04T03:31:00Z,101.19855562,False
2026-01-04T03:32:00Z,102.80425619,False
2026-01-04T03:33:00Z,101.54978112,False
2026-01-04T03:34:00Z,101.46490206,False
2026-01-04T03:35:00Z,100.79038451,False
2026-01-04T03:36:00Z,101.73613747,False
2026-01-04T03:37:00Z,100.89945661,False
2026-01-04T03:38:00Z,101.88140564,False
2026-01-04T03:39:00Z,100.26267111,False
2026-01-04T03:40:00Z,102.16638183,False
2026-01-04T03:41:00Z,101.19648526,False
2026-01-04T03:42:00Z,103.61792181,False
2026-01-04T03:43:00Z,101.32656973,False
2026-01-04T03:44:00Z,102.30575524,False
2026-01-04T03:45:00Z,102.53015477,False
2026-01-04T03:46:00Z,102.92549399,False
2026-01-04T03:47:00Z,102.27670403,False
2026-01-04T03:48:00Z,103.09589476,False
2026-01-04T03:49:00Z,102.87956636,False
2026-01-04T03:50:00Z,102.40441314,False
2026-01-04T03:51:00Z,101.50773900,False
2026-01-04T03:52:00Z,101.50082212,False
2026-01-04T03:53:00Z,102.35980256,False
2026-01-04T03:54:00Z,101.33583576,False
2026-01-04T03:55:00Z,100.80118085,False
2026-01-04T03:56:00Z,101.66577630,False
2026-01-04T03:57:00Z,102.61649857,False
2026-01-04T03:58:00Z,100.63284494,False
2026-01-04T03:59:00Z,102.95518351,False
2026-01-04T04:00:00Z,101.26469645,False
2026-01-04T04:01:00Z,103.72826881,False
2026-01-04T04:02:00Z,102.09888939,False
2026-01-04T04:03:00Z,103.47596986,False
2026-01-04T04:04:00Z,101.53134946,False
2026-01-04T04:05:00Z,100.93466397,False
2026-01-04T04:06:00Z,100.70144467,False
2026-01-04T04:07:00Z,101.51601187,False
2026-01-04T04:08:00Z,101.70417942,False
2026-01-04T04:09:00Z,101.42408870,False
2026-01-04T04:10:00Z,104.05208064,False
2026-01-04T04:11:00Z,102.36355310,False
2026-01-04T04:12:00Z,102.09507208,False
2026-01-04T04:13:00Z,100.09521090,False
2026-01-04T04:14:00Z,103.09970487,False
2026-01-04T04:15:00Z,103.27883320,False
2026-01-04T04:16:00Z,103.32112776,False
2026-01-04T04:17:00Z,101.21856715,False
2026-01-04T04:18:00Z,101.90264859,False
2026-01-04T04:19:00Z,101.92044937,False
2026-01-04T04:20:00Z,100.74204096,False
2026-01-04T04:21:00Z,103.30313728,False
2026-01-04T04:22:00Z,102.28000789,False
2026-01-04T04:23:00Z,102.06673573,False
2026-01-04T04:24:00Z,101.96672110,False
2026-01-04T04:25:00Z,101.87964136,False
2026-01-04T04:26:00Z,101.23935389,False
2026-01-04T04:27:00Z,101.47357504,False
2026-01-04T04:28:00Z,101.17392673,False
2026-01-04T04:29:00Z,102.26137329,False
2026-01-04T04:30:00Z,101.99269906,False
2026-01-04T04:31:00Z,102.92121817,False
2026-01-04T04:32:00Z,99.89711470,False
2026-01-04T04:33:00Z,104.00316993,False
2026-01-04T04:34:00Z,100.97349903,False
2026-01-04T04:35:00Z,101.98983279,False
2026-01-04T04:36:00Z,102.42444549,False
2026-01-04T04:37:00Z,103.17628099,False
2026-01-04T04:38:00Z,102.38297884,False
2026-01-04T04:39:00Z,102.29871903,False
2026-01-04T04:40:00Z,102.71645044,False
2026-01-04T04:41:00Z,102.77227787,False
2026-01-04T04:42:00Z,98.79085343,False
2026-01-04T04:43:00Z,102.48037479,False
2026-01-04T04:44:00Z,103.49484494,False
2026-01-04T04:45:00Z,103.12838072,False
2026-01-04T04:46:00Z,101.78443950,False
2026-01-04T04:47:00Z,104.64341204,False
2026-01-04T04:48:00Z,101.33810175,False
2026-01-04T04:49:00Z,102.57678005,False
2026-01-04T04:50:00Z,101.86556439,False
2026-01-04T04:51:00Z,101.81549762,False
2026-01-04T04:52:00Z,102.03151460,False
2026-01-04T04:53:00Z,100.53308499,False
2026-01-04T04:54:00Z,102.07639172,False
2026-01-04T04:55:00Z,101.36532969,False
2026-01-04T04:56:00Z,100.96303921,False
2026-01-04T04:57:00Z,103.52587549,False
2026-01-04T04:58:00Z,100.86917176,False
2026-01-04T04:59:00Z,100.30267299,False
2026-01-04T05:00:00Z,101.35316957,False
2026-01-04T05:01:00Z,103.50851024,False
2026-01-04T05:02:00Z,103.29326930,False
2026-01-04T05:03:00Z,101.42360628,False
2026-01-04T05:04:00Z,101.01702157,False
2026-01-04T05:05:00Z,103.59766271,False
2026-01-04T05:06:00Z,101.68558853,False
2026-01-04T05:07:00Z,102.50098787,False
2026-01-04T05:08:00Z,100.90167397,False
2026-01-04T05:09:00Z,103.37319574,False
2026-01-04T05:10:00Z,100.29515692,False
2026-01-04T05:11:00Z,103.23325729,False
2026-01-04T05:12:00Z,103.64538770,False
2026-01-04T05:13:00Z,101.76057230,False
2026-01-04T05:14:00Z,101.36215378,False
2026-01-04T05:15:00Z,101.66469565,False
2026-01-04T05:16:00Z,101.06359379,False
2026-01-04T05:17:00Z,101.24949620,False
2026-01-04T05:18:00Z,101.37101738,False
2026-01-04T05:19:00Z,102.55088857,False
2026-01-04T05:20:00Z,101.51151145,False
2026-01-04T05:21:00Z,101.31881097,False
2026-01-04T05:22:00Z,102.31767352,False
2026-01-04T05:23:00Z,101.87977445,False
2026-01-04T05:24:00Z,101.70723103,False
2026-01-04T05:25:00Z,102.75661132,False
2026-01-04T05:26:00Z,101.70907297,False
2026-01-04T05:27:00Z,101.94210839,False
2026-01-04T05:28:00Z,101.77192228,False
2026-01-04T05:29:00Z,100.49216607,False
2026-01-04T05:30:00Z,101.65849998,False
2026-01-04T05:31:00Z,103.63495163,False
2026-01-04T05:32:00Z,101.86755782,False
2026-01-04T05:33:00Z,101.78845449,False
2026-01-04T05:34:00Z,102.43581674,False
2026-01-04T05:35:00Z,102.95017920,False
2026-01-04T05:36:00Z,104.22696607,False
2026-01-04T05:37:00Z,101.45227857,False
2026-01-04T05:38:00Z,100.31754299,False
2026-01-04T05:39:00Z,104.38796608,False
2026-01-04T05:40:00Z,102.14682810,False
2026-01-04T05:41:00Z,103.02901440,False
2026-01-04T05:42:00Z,102.92942708,False
2026-01-04T05:43:00Z,104.18775708,False
2026-01-04T05:44:00Z,100.93211876,False
2026-01-04T05:45:00Z,102.23163233,False
2026-01-04T05:46:00Z,100.76526035,False
2026-01-04T05:47:00Z,101.90426273,False
2026-01-04T05:48:00Z,103.80247085,False
2026-01-04T05:49:00Z,102.80816948,False
2026-01-04T05:50:00Z,102.94184080,False
2026-01-04T05:51:00Z,102.60322684,False
2026-01-04T05:52:00Z,102.53465950,False
2026-01-04T05:53:00Z,101.00046739,False
2026-01-04T05:54:00Z,101.84175943,False
2026-01-04T05:55:00Z,101.89029147,False
2026-01-04T05:56:00Z,102.72603160,False
2026-01-04T05:57:00Z,101.09923726,False
2026-01-04T05:58:00Z,103.33561162,False
2026-01-04T05:59:00Z,102.59232060,False
2026-01-04T06:00:00Z,102.47627789,False
2026-01-04T06:01:00Z,104.46606700,False
2026-01-04T06:02:00Z,102.18387041,False
2026-01-04T06:03:00Z,101.85968950,False
2026-01-04T06:04:00Z,102.50531242,False
2026-01-04T06:05:00Z,102.31942064,False
2026-01-04T06:06:00Z,100.95003211,False
